,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
87182,241,36,336039,7392205,2410874,0,51.485991,874,1,15052018,1,1,1,6,1,24108741,0,51.485991,1,6,2,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,33.0,2010.0,2014.0,,4209.08,3,2410874105,0,20.917001,5,3,17,2,4,3,1,3,,240.0,36.0,335514.0,7392005.0,1.0,3.0,36.0,333104.0,7394476.0,2.0,2.0,11.0,13.0,1.0,,,,,,,,,,2.0,23.701726,2.0,4,240.0,36.0,335514.0,7392005.0,241.0,36.0,336039.0,7392205.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,10.0,,10.0,16.0,3.0,,,,1.0,,,561.81,87183
87186,241,36,336183,7392053,2410879,1,51.485991,879,1,15052018,1,1,1,3,1,24108791,1,51.485991,1,3,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,22.0,2000.0,,,3300.0,3,2410879101,1,46.903725,1,1,47,1,1,3,1,1,2000.0,,,,,,241.0,36.0,336277.0,7392294.0,2.0,1.0,5.0,5.0,1.0,,,,,,,,,,1.0,53.148119,2.0,2,241.0,36.0,336183.0,7392053.0,241.0,36.0,336277.0,7392294.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,5.0,,5.0,16.0,3.0,,,,1.0,,,258.68,87187
87187,241,36,336183,7392053,2410879,0,51.485991,879,1,15052018,1,1,1,3,1,24108791,0,51.485991,1,3,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,22.0,2000.0,,,3300.0,3,2410879101,0,46.903725,1,1,47,1,1,3,1,1,2000.0,,,,,,241.0,36.0,336277.0,7392294.0,2.0,1.0,5.0,5.0,1.0,,,,,,,,,,2.0,53.148119,2.0,2,241.0,36.0,336277.0,7392294.0,241.0,36.0,336183.0,7392053.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,30.0,,17.0,35.0,,5.0,16.0,3.0,,,,1.0,,,258.68,87188
87234,242,36,337327,7389660,2420016,0,217.25,16,1,26082017,1,1,1,3,1,24200161,0,217.25,1,3,2,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,2.0,38.0,2011.0,,,9000.0,1,2420016102,0,298.818511,2,2,49,2,1,4,1,1,4000.0,,,,,,236.0,36.0,336304.0,7390992.0,2.0,2.0,3.0,13.0,3.0,,,,,,,,,,2.0,338.600861,6.0,4,236.0,36.0,336304.0,7390992.0,240.0,36.0,336538.0,7391034.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,1.0,,,237.74,87235
87235,242,36,337327,7389660,2420016,0,217.25,16,1,26082017,1,1,1,3,1,24200161,0,217.25,1,3,2,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,2.0,38.0,2011.0,,,9000.0,1,2420016102,0,298.818511,2,2,49,2,1,4,1,1,4000.0,,,,,,236.0,36.0,336304.0,7390992.0,2.0,2.0,3.0,13.0,3.0,,,,,,,,,,3.0,338.600861,6.0,4,240.0,36.0,336538.0,7391034.0,236.0,36.0,336304.0,7390992.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,55.0,,14.0,0.0,,5.0,16.0,3.0,,,,1.0,,,237.74,87236
87290,242,36,337380,7389224,2420042,0,133.176471,42,1,22092017,1,1,1,5,1,24200421,0,133.176471,1,5,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,3.0,30.0,2005.0,,,5400.0,1,2420042102,1,156.833191,2,2,45,2,1,4,1,1,1400.0,,,,,,242.0,36.0,337418.0,7389015.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,177.71273,6.0,2,242.0,36.0,337380.0,7389224.0,242.0,36.0,337418.0,7389015.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,13.0,45.0,,13.0,50.0,,5.0,16.0,3.0,,,,1.0,,,212.43,87291
87291,242,36,337380,7389224,2420042,0,133.176471,42,1,22092017,1,1,1,5,1,24200421,0,133.176471,1,5,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,3.0,30.0,2005.0,,,5400.0,1,2420042102,0,156.833191,2,2,45,2,1,4,1,1,1400.0,,,,,,242.0,36.0,337418.0,7389015.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,177.71273,6.0,2,242.0,36.0,337418.0,7389015.0,242.0,36.0,337380.0,7389224.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,20.0,0.0,,20.0,10.0,,10.0,16.0,3.0,,,,1.0,,,212.43,87292
87303,242,36,337768,7388738,2420043,0,133.176471,43,1,26082017,1,1,1,3,1,24200431,0,133.176471,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,25.0,,,,2000.0,1,2420043102,1,103.871192,2,3,2,1,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,117.699786,6.0,1,242.0,36.0,337768.0,7388738.0,237.0,36.0,336963.0,7389159.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,15.0,,15.0,16.0,3.0,,,,1.0,,,908.44,87304
87304,242,36,337768,7388738,2420043,0,133.176471,43,1,26082017,1,1,1,3,1,24200431,0,133.176471,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,25.0,,,,2000.0,1,2420043103,1,85.923056,3,2,25,2,4,3,7,2,0.0,243.0,36.0,337673.0,7386637.0,1.0,,,,,,,,,,,,,,,,,,,1.0,97.362177,6.0,2,242.0,36.0,337768.0,7388738.0,237.0,36.0,336963.0,7389159.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,1.0,16.0,,,,17.0,0.0,,17.0,15.0,,15.0,16.0,3.0,,,,1.0,,,908.44,87305
87318,242,36,337649,7389443,2420047,0,133.176471,47,1,26082017,1,1,1,2,1,24200471,0,133.176471,1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,19.0,2001.0,,,1976.34,3,2420047101,0,255.169448,1,1,71,1,1,5,1,3,,,,,,,252.0,36.0,335908.0,7388040.0,2.0,2.0,4.0,11.0,1.0,,,,,,,,,,2.0,289.140704,6.0,4,252.0,36.0,335908.0,7388040.0,238.0,36.0,335892.0,7388088.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,2.0,,2.0,16.0,3.0,,,,1.0,,,50.6,87319
87319,242,36,337649,7389443,2420047,0,133.176471,47,1,26082017,1,1,1,2,1,24200471,0,133.176471,1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,19.0,2001.0,,,1976.34,3,2420047101,0,255.169448,1,1,71,1,1,5,1,3,,,,,,,252.0,36.0,335908.0,7388040.0,2.0,2.0,4.0,11.0,1.0,,,,,,,,,,3.0,289.140704,6.0,4,238.0,36.0,335892.0,7388088.0,252.0,36.0,335908.0,7388040.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,2.0,,2.0,16.0,3.0,,,,1.0,,,50.6,87320
87322,242,36,337547,7389339,2420048,1,133.176471,48,1,22092017,1,1,1,4,1,24200481,1,133.176471,1,4,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,34.0,2005.0,,,2900.0,1,2420048101,1,156.833191,1,1,32,1,1,4,1,1,2900.0,,,,,,242.0,36.0,337158.0,7389285.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,1.0,177.71273,5.0,4,242.0,36.0,337547.0,7389339.0,242.0,36.0,337158.0,7389285.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,6.0,50.0,,6.0,55.0,,5.0,16.0,3.0,,,,1.0,,,392.73,87323
87323,242,36,337547,7389339,2420048,0,133.176471,48,1,22092017,1,1,1,4,1,24200481,0,133.176471,1,4,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,34.0,2005.0,,,2900.0,1,2420048101,0,156.833191,1,1,32,1,1,4,1,1,2900.0,,,,,,242.0,36.0,337158.0,7389285.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,2.0,177.71273,5.0,4,242.0,36.0,337158.0,7389285.0,242.0,36.0,337547.0,7389339.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,11.0,35.0,,11.0,40.0,,5.0,16.0,3.0,,,,1.0,,,392.73,87324
87324,242,36,337547,7389339,2420048,0,133.176471,48,1,22092017,1,1,1,4,1,24200481,0,133.176471,1,4,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,34.0,2005.0,,,2900.0,1,2420048101,0,156.833191,1,1,32,1,1,4,1,1,2900.0,,,,,,242.0,36.0,337158.0,7389285.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,3.0,177.71273,5.0,4,242.0,36.0,337547.0,7389339.0,242.0,36.0,337158.0,7389285.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,12.0,25.0,,12.0,30.0,,5.0,16.0,3.0,,,,1.0,,,392.73,87325
87325,242,36,337547,7389339,2420048,0,133.176471,48,1,22092017,1,1,1,4,1,24200481,0,133.176471,1,4,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,34.0,2005.0,,,2900.0,1,2420048101,0,156.833191,1,1,32,1,1,4,1,1,2900.0,,,,,,242.0,36.0,337158.0,7389285.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,4.0,177.71273,5.0,4,242.0,36.0,337158.0,7389285.0,242.0,36.0,337547.0,7389339.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,5.0,,5.0,16.0,3.0,,,,1.0,,,392.73,87326
87326,242,36,337547,7389339,2420048,0,133.176471,48,1,22092017,1,1,1,4,1,24200481,0,133.176471,1,4,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,34.0,2005.0,,,2900.0,1,2420048102,1,156.833191,2,2,32,2,5,4,8,2,0.0,300.0,36.0,327150.0,7385685.0,2.0,,,,,,,,,,,,,,,,,,,1.0,177.71273,5.0,4,242.0,36.0,337547.0,7389339.0,242.0,36.0,337215.0,7389626.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,438.85,87327
87327,242,36,337547,7389339,2420048,0,133.176471,48,1,22092017,1,1,1,4,1,24200481,0,133.176471,1,4,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,34.0,2005.0,,,2900.0,1,2420048102,0,156.833191,2,2,32,2,5,4,8,2,0.0,300.0,36.0,327150.0,7385685.0,2.0,,,,,,,,,,,,,,,,,,,2.0,177.71273,5.0,4,242.0,36.0,337215.0,7389626.0,242.0,36.0,337547.0,7389339.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,438.85,87328
87328,242,36,337547,7389339,2420048,0,133.176471,48,1,22092017,1,1,1,4,1,24200481,0,133.176471,1,4,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,34.0,2005.0,,,2900.0,1,2420048102,0,156.833191,2,2,32,2,5,4,8,2,0.0,300.0,36.0,327150.0,7385685.0,2.0,,,,,,,,,,,,,,,,,,,3.0,177.71273,5.0,4,242.0,36.0,337547.0,7389339.0,242.0,36.0,337215.0,7389626.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,18.0,30.0,,18.0,40.0,,10.0,16.0,3.0,,,,1.0,,,438.85,87329
87329,242,36,337547,7389339,2420048,0,133.176471,48,1,22092017,1,1,1,4,1,24200481,0,133.176471,1,4,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,34.0,2005.0,,,2900.0,1,2420048102,0,156.833191,2,2,32,2,5,4,8,2,0.0,300.0,36.0,327150.0,7385685.0,2.0,,,,,,,,,,,,,,,,,,,4.0,177.71273,5.0,4,242.0,36.0,337215.0,7389626.0,242.0,36.0,337547.0,7389339.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,18.0,40.0,,18.0,50.0,,10.0,16.0,3.0,,,,1.0,,,438.85,87330
87330,242,36,337547,7389339,2420048,0,133.176471,48,1,22092017,1,1,1,4,1,24200481,0,133.176471,1,4,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,34.0,2005.0,,,2900.0,1,2420048103,1,112.417773,3,3,14,1,3,2,8,2,0.0,236.0,36.0,336607.0,7390259.0,1.0,,,,,,,,,,,,,,,,,,,1.0,127.384193,5.0,2,242.0,36.0,337547.0,7389339.0,236.0,36.0,336607.0,7390259.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,40.0,,6.0,55.0,,15.0,16.0,3.0,,,,1.0,,,1315.29,87331
87331,242,36,337547,7389339,2420048,0,133.176471,48,1,22092017,1,1,1,4,1,24200481,0,133.176471,1,4,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,34.0,2005.0,,,2900.0,1,2420048103,0,112.417773,3,3,14,1,3,2,8,2,0.0,236.0,36.0,336607.0,7390259.0,1.0,,,,,,,,,,,,,,,,,,,2.0,127.384193,5.0,2,236.0,36.0,336607.0,7390259.0,242.0,36.0,337547.0,7389339.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,30.0,,10.0,16.0,3.0,,,,1.0,,,1315.29,87332
87332,242,36,337547,7389339,2420048,0,133.176471,48,1,22092017,1,1,1,4,1,24200481,0,133.176471,1,4,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,34.0,2005.0,,,2900.0,1,2420048104,1,112.417773,4,3,6,1,2,1,8,2,0.0,242.0,36.0,337215.0,7389626.0,1.0,,,,,,,,,,,,,,,,,,,1.0,127.384193,5.0,2,242.0,36.0,337547.0,7389339.0,242.0,36.0,337215.0,7389626.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,438.85,87333
87333,242,36,337547,7389339,2420048,0,133.176471,48,1,22092017,1,1,1,4,1,24200481,0,133.176471,1,4,1,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,34.0,2005.0,,,2900.0,1,2420048104,0,112.417773,4,3,6,1,2,1,8,2,0.0,242.0,36.0,337215.0,7389626.0,1.0,,,,,,,,,,,,,,,,,,,2.0,127.384193,5.0,2,242.0,36.0,337215.0,7389626.0,242.0,36.0,337547.0,7389339.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,40.0,,18.0,50.0,,10.0,16.0,3.0,,,,1.0,,,438.85,87334
87336,242,36,337581,7389617,2420049,0,133.176471,49,1,27082017,1,1,1,2,1,24200491,0,133.176471,1,2,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,30.0,2015.0,,,4000.0,1,2420049102,1,85.923056,2,2,24,2,1,4,1,1,1500.0,,,,,,242.0,36.0,337556.0,7389597.0,2.0,2.0,4.0,4.0,1.0,,,,,,,,,,1.0,97.362177,6.0,4,242.0,36.0,337581.0,7389617.0,242.0,36.0,337556.0,7389597.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,7.0,29.0,,7.0,30.0,,1.0,16.0,3.0,,,,1.0,,,32.02,87337
87337,242,36,337581,7389617,2420049,0,133.176471,49,1,27082017,1,1,1,2,1,24200491,0,133.176471,1,2,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,30.0,2015.0,,,4000.0,1,2420049102,0,85.923056,2,2,24,2,1,4,1,1,1500.0,,,,,,242.0,36.0,337556.0,7389597.0,2.0,2.0,4.0,4.0,1.0,,,,,,,,,,2.0,97.362177,6.0,4,242.0,36.0,337556.0,7389597.0,242.0,36.0,337581.0,7389617.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,1.0,,1.0,16.0,3.0,,,,1.0,,,32.02,87338
87338,242,36,337581,7389617,2420049,0,133.176471,49,1,27082017,1,1,1,2,1,24200491,0,133.176471,1,2,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,30.0,2015.0,,,4000.0,1,2420049102,0,85.923056,2,2,24,2,1,4,1,1,1500.0,,,,,,242.0,36.0,337556.0,7389597.0,2.0,2.0,4.0,4.0,1.0,,,,,,,,,,3.0,97.362177,6.0,4,242.0,36.0,337581.0,7389617.0,242.0,36.0,337556.0,7389597.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,12.0,59.0,,13.0,0.0,,1.0,16.0,3.0,,,,1.0,,,32.02,87339
87339,242,36,337581,7389617,2420049,0,133.176471,49,1,27082017,1,1,1,2,1,24200491,0,133.176471,1,2,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,30.0,2015.0,,,4000.0,1,2420049102,0,85.923056,2,2,24,2,1,4,1,1,1500.0,,,,,,242.0,36.0,337556.0,7389597.0,2.0,2.0,4.0,4.0,1.0,,,,,,,,,,4.0,97.362177,6.0,4,242.0,36.0,337556.0,7389597.0,242.0,36.0,337581.0,7389617.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,16.0,30.0,,16.0,31.0,,1.0,16.0,3.0,,,,1.0,,,32.02,87340
87340,242,36,337203,7389118,2420304,1,149.714286,304,1,26092017,1,1,1,4,1,24203041,1,149.714286,1,4,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,5.0,22.0,,,,1300.0,1,2420304101,1,120.675487,1,1,25,1,1,4,1,1,1300.0,,,,,,244.0,36.0,337254.0,7388351.0,2.0,2.0,5.0,10.0,1.0,,,,,,,,,,1.0,136.741273,2.0,4,242.0,36.0,337203.0,7389118.0,244.0,36.0,337254.0,7388351.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,5.0,50.0,,6.0,0.0,,10.0,16.0,3.0,,,,1.0,,,768.69,87341
87341,242,36,337203,7389118,2420304,0,149.714286,304,1,26092017,1,1,1,4,1,24203041,0,149.714286,1,4,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,5.0,22.0,,,,1300.0,1,2420304101,0,120.675487,1,1,25,1,1,4,1,1,1300.0,,,,,,244.0,36.0,337254.0,7388351.0,2.0,2.0,5.0,10.0,1.0,,,,,,,,,,2.0,136.741273,2.0,4,244.0,36.0,337254.0,7388351.0,242.0,36.0,337203.0,7389118.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,10.0,,10.0,16.0,3.0,,,,1.0,,,768.69,87342
87342,242,36,337203,7389118,2420304,0,149.714286,304,1,26092017,1,1,1,4,1,24203041,0,149.714286,1,4,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,5.0,22.0,,,,1300.0,1,2420304101,0,120.675487,1,1,25,1,1,4,1,1,1300.0,,,,,,244.0,36.0,337254.0,7388351.0,2.0,2.0,5.0,10.0,1.0,,,,,,,,,,3.0,136.741273,2.0,4,242.0,36.0,337203.0,7389118.0,244.0,36.0,337254.0,7388351.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,768.69,87343
87343,242,36,337203,7389118,2420304,0,149.714286,304,1,26092017,1,1,1,4,1,24203041,0,149.714286,1,4,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,5.0,22.0,,,,1300.0,1,2420304101,0,120.675487,1,1,25,1,1,4,1,1,1300.0,,,,,,244.0,36.0,337254.0,7388351.0,2.0,2.0,5.0,10.0,1.0,,,,,,,,,,4.0,136.741273,2.0,4,244.0,36.0,337254.0,7388351.0,242.0,36.0,337203.0,7389118.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,15.0,,18.0,25.0,,10.0,16.0,3.0,,,,1.0,,,768.69,87344
87347,242,36,337213,7389109,2420317,1,149.714286,317,1,10032018,1,1,1,3,1,24203171,1,149.714286,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,1872.44,3,2420317101,1,120.675487,1,1,23,1,1,4,1,3,,,,,,,243.0,36.0,336355.0,7386941.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,136.741273,6.0,2,242.0,36.0,337213.0,7389109.0,243.0,36.0,336355.0,7386941.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,7.0,20.0,,7.0,50.0,,30.0,16.0,3.0,,,,1.0,,,2331.61,87348
87348,242,36,337213,7389109,2420317,0,149.714286,317,1,10032018,1,1,1,3,1,24203171,0,149.714286,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,1872.44,3,2420317101,0,120.675487,1,1,23,1,1,4,1,3,,,,,,,243.0,36.0,336355.0,7386941.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,136.741273,6.0,2,243.0,36.0,336355.0,7386941.0,242.0,36.0,337213.0,7389109.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,1.0,,,2331.61,87349
87349,242,36,337213,7389109,2420317,0,149.714286,317,1,10032018,1,1,1,3,1,24203171,0,149.714286,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,1872.44,3,2420317102,1,120.675487,2,2,25,2,1,4,1,3,,,,,,,243.0,36.0,336355.0,7386941.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,136.741273,6.0,2,242.0,36.0,337213.0,7389109.0,243.0,36.0,336355.0,7386941.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,7.0,20.0,,7.0,50.0,,30.0,16.0,3.0,,,,1.0,,,2331.61,87350
87350,242,36,337213,7389109,2420317,0,149.714286,317,1,10032018,1,1,1,3,1,24203171,0,149.714286,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,18.0,,,,1872.44,3,2420317102,0,120.675487,2,2,25,2,1,4,1,3,,,,,,,243.0,36.0,336355.0,7386941.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,136.741273,6.0,2,243.0,36.0,336355.0,7386941.0,242.0,36.0,337213.0,7389109.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,1.0,,,2331.61,87351
87356,242,36,337376,7388581,2420319,0,149.714286,319,1,18032018,1,1,1,3,1,24203191,0,149.714286,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,31.0,1997.0,,,3778.19,3,2420319103,1,120.675487,3,3,24,1,1,4,2,3,,,,,,,243.0,36.0,337186.0,7386798.0,2.0,2.0,9.0,14.0,2.0,,,,,,,,,,1.0,136.741273,6.0,2,242.0,36.0,337376.0,7388581.0,243.0,36.0,337186.0,7386798.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,30.0,,8.0,10.0,,40.0,16.0,3.0,,,,2.0,,,1793.09,87357
